id, layer-00, rank-00, layer-01, rank-01, layer-02, rank-02, layer-03, rank-03, layer-04, rank-04, layer-05, rank-05, layer-06, rank-06, layer-07, rank-07, layer-08, rank-08, layer-09, rank-09, layer-10, rank-10, layer-11, rank-11, layer-12, rank-12
663, 0.002805439424846417, 0.007195907447897054, 0.012112172630522793, 0.012057777190559558, 0.023833096610346223, 0.03985253346391044, 0.03854063562177724, 0.0394068987658795, 0.03357515597614836, 0.03493138853381672, 0.03737649086426799, 0.03294725196242144, 0.05410128304863113, 706.0, 470.0, 214.0, 438.0, 555.0, 278.0, 731.0, 367.0, 188.0, 680.0, 648.0, 56.0, 170.0
664, 0.0015192483944015123, 0.008012521751320788, 0.0071500768452140056, 0.00040464371993555073, 0.0031196608506303364, 0.019148020076565336, 0.018751517295212093, 0.022563901202826853, 0.009643195698550105, 0.018895622759782526, 0.00035232835337017373, 0.0008304902834748868, 0.006905498474063756, 503.0, 549.0, 431.0, 379.0, 200.0, 529.0, 492.0, 537.0, 342.0, 279.0, 721.0, 155.0, 438.0
665, 0.02087739899605021, 0.013167838072394493, 0.008675816299136, 0.00484048497677288, 0.003155542609539148, 0.001992129413377867, 0.0006298355427428299, 0.009997804384145612, 0.008754205262886408, 0.004587651933187883, 0.023561232174480386, 0.017327751537863447, 0.014394627144532489, 23.0, 315.0, 367.0, 14.0, 1.0, 747.0, 736.0, 684.0, 278.0, 532.0, 453.0, 648.0, 459.0
666, 0.00765356477203769, 0.002785647517151631, 0.006170811166525931, 0.013113527909121545, 0.013439087537374538, 0.022775905019662875, 0.018241948110922203, 0.02394529919136962, 0.025036177427722905, 0.0534488164071615, 0.030169012128580062, 0.024837994604755696, 0.06527667209869505, 621.0, 483.0, 170.0, 8.0, 735.0, 180.0, 596.0, 362.0, 305.0, 460.0, 444.0, 520.0, 588.0
667, 0.016328022776775086, 0.008798106548131837, 0.006721953923218875, 0.00947146357593558, 0.012327635169136077, 0.0028564968033621915, 0.014062584103549618, 0.014316685710537597, 0.016248992971038354, 0.006014521681750107, 0.017803430870280912, 0.013315597002005916, 0.022719433987112816, 649.0, 223.0, 354.0, 63.0, 448.0, 209.0, 715.0, 483.0, 129.0, 629.0, 663.0, 609.0, 125.0
668, 0.06106325709189995, 0.041875149292418985, 0.05234503975463711, 0.05103172142997076, 0.054685251161972474, 0.037772367363600776, 0.04017654194881162, 0.03944339339579202, 0.02421789287471642, 0.04183735971270206, 0.04355623655530945, 0.04744468770794329, 0.035605623977785245, 744.0, 438.0, 88.0, 688.0, 56.0, 219.0, 587.0, 540.0, 445.0, 612.0, 66.0, 560.0, 644.0
669, 0.0020760445509996938, 0.010825714109211836, 0.016280293680565133, 0.02518119533473024, 0.011264245265729974, 0.020473790255095686, 0.022593776872976076, 0.013299838450781863, 0.01982871157389025, 0.015368536089124299, 0.013430607179365357, 0.004769572085623664, 0.020875923432300478, 755.0, 193.0, 579.0, 292.0, 373.0, 58.0, 400.0, 69.0, 389.0, 464.0, 596.0, 197.0, 670.0
670, 0.0014153517766132514, 0.0031809386813266465, 0.00139601834160642, 0.009345406951162103, 0.013757572004359196, 0.009409366087682747, 0.008205078302134253, 0.0034101028201617644, 0.012905299350898111, 0.01836682103390838, 0.004081894467717954, 0.011676997345019294, 0.05186883089328615, 278.0, 734.0, 17.0, 531.0, 30.0, 41.0, 158.0, 650.0, 300.0, 275.0, 767.0, 408.0, 677.0
671, 0.005900190515045377, 0.0011586538161730317, 0.016217165601991334, 0.026693499531939086, 0.03172137101954867, 0.035621961473615495, 0.03325737879730983, 0.04103813821632528, 0.027992684061365805, 0.030326693712274897, 0.029866541157593084, 0.0317498100142116, 0.022333650189327016, 546.0, 74.0, 638.0, 217.0, 82.0, 66.0, 70.0, 516.0, 428.0, 337.0, 263.0, 78.0, 595.0
672, 0.026231020360596904, 0.011387149004160883, 0.007986364218095282, 0.013805389571977935, 0.028221565263637043, 0.039623559721836184, 0.03163780748044372, 0.02541042429609824, 0.014345422109660916, 0.0338446845534219, 0.03237996268243323, 0.03013696704586658, 0.034868169779516726, 431.0, 596.0, 370.0, 406.0, 435.0, 434.0, 406.0, 596.0, 138.0, 159.0, 70.0, 608.0, 87.0
673, 0.03385911384411197, 0.028331190335282495, 0.024272583302149695, 0.02911751698143932, 0.0320198886531656, 0.018855792812860588, 0.019061477252913604, 0.015836235943285037, 0.013360582907026198, 0.007167391535545866, 0.0006951322860849276, 0.010905715892402362, 0.01935275648292467, 392.0, 354.0, 688.0, 493.0, 363.0, 56.0, 169.0, 211.0, 197.0, 435.0, 277.0, 225.0, 584.0
674, 0.016391989431590367, 0.02229729057410214, 0.02891905889653334, 0.02680373535819806, 0.018844429057579954, 0.02119453785788553, 0.02481206974857632, 0.020237478094271004, 0.020425234438935676, 0.022644486279427847, 0.03685959910648279, 0.027029652734586764, 0.027511006140144068, 33.0, 153.0, 491.0, 25.0, 572.0, 424.0, 455.0, 86.0, 612.0, 596.0, 428.0, 754.0, 200.0
675, 0.033501294027826756, 0.017338699604346672, 0.01916252680443009, 0.028269942608368005, 0.02628245309840323, 0.03190347945711364, 0.025792152838272638, 0.022313825030198114, 0.010062679853489572, 0.013984045799606912, 0.026135630616360078, 0.043586584215739105, 0.03800682685162792, 81.0, 243.0, 6.0, 17.0, 528.0, 158.0, 370.0, 532.0, 250.0, 318.0, 30.0, 680.0, 765.0
676, 0.003344150130113714, 0.012248200749479271, 0.015351560963115622, 0.00820515876435888, 0.005472124673561007, 0.0006901403050289941, 0.004993905159207716, 0.014516721530645907, 0.021694424352048162, 0.033361287388769256, 0.01910712932585387, 0.01978721062791233, 0.0066720890174148135, 752.0, 81.0, 27.0, 671.0, 140.0, 367.0, 497.0, 622.0, 273.0, 55.0, 67.0, 364.0, 336.0
677, 0.0061164182697192974, 0.00570165485189358, 0.0011292970739150182, 0.009880049200771198, 0.00873030104263783, 0.00817558774473475, 0.0023289833218913497, 0.0002003352813610109, 0.0061252013694167076, 0.004824227702510599, 0.022096187660747713, 0.028610025695545944, 0.05195561050595994, 63.0, 373.0, 42.0, 674.0, 403.0, 102.0, 8.0, 438.0, 396.0, 434.0, 270.0, 263.0, 321.0
678, 0.04561617827085421, 0.0408945401879887, 0.044787139922316525, 0.03703838634901008, 0.05166746689607808, 0.049554615261609015, 0.0489517565474799, 0.05193916024162317, 0.046894975064061366, 0.05822029839479437, 0.06384562674048949, 0.043504213919073303, 0.026831039288471126, 226.0, 392.0, 180.0, 594.0, 102.0, 87.0, 321.0, 370.0, 585.0, 428.0, 133.0, 313.0, 690.0
679, 0.0034080320646087893, 0.006558605894753136, 0.012710560143402884, 0.012751522656046406, 0.013204582160046989, 0.02610677891917787, 0.022067059709113428, 0.02098018621437694, 0.017272971207275074, 0.020994886358208602, 0.01772784905905128, 0.028879917863034905, 0.04472445156795703, 170.0, 525.0, 205.0, 445.0, 736.0, 437.0, 586.0, 492.0, 680.0, 547.0, 529.0, 678.0, 762.0
680, 0.03802254312374003, 0.04129087172204288, 0.04731633984569152, 0.05259769255835244, 0.055359387903614644, 0.05963929563885673, 0.059281860679046804, 0.043390417628999665, 0.03094209294408984, 0.0365643246135739, 0.04004697003365039, 0.04294910225907289, 0.01752567171189313, 505.0, 275.0, 333.0, 593.0, 326.0, 633.0, 529.0, 341.0, 315.0, 688.0, 379.0, 675.0, 663.0
681, 0.02183508486847658, 0.020158042776269782, 0.016773897272570393, 0.023913767922931366, 0.034357021799782526, 0.04741920670023687, 0.051861628407290694, 0.05337890641188367, 0.055199356014661596, 0.08105023659052346, 0.07623618431473064, 0.06824900977506676, 0.059688206810553465, 515.0, 378.0, 434.0, 118.0, 10.0, 86.0, 536.0, 374.0, 602.0, 317.0, 69.0, 163.0, 466.0
682, 0.01326728462907463, 0.01227213226587356, 0.0032699118340105996, 0.008356743749946978, 0.005844784485478606, 0.012131214105958082, 0.015933661555201144, 0.015170970907737348, 0.010360097172249583, 0.008473848987410625, 0.02139876766216269, 0.012265313560606327, 0.02741350731852163, 243.0, 91.0, 217.0, 557.0, 337.0, 40.0, 435.0, 54.0, 458.0, 586.0, 163.0, 537.0, 468.0
683, 0.003995541775878495, 0.0005684073634474115, 0.0019663316985702563, 0.017119759142481664, 0.002293008458661152, 0.0031743839158108215, 0.009620111088758074, 0.011019476669556452, 0.01999028532834966, 0.017476637057496414, 0.01793712605579401, 0.021356954986731937, 0.017976974299767898, 638.0, 337.0, 33.0, 181.0, 699.0, 42.0, 554.0, 1.0, 219.0, 653.0, 612.0, 542.0, 34.0
684, 0.018051411961098354, 0.015884115306810456, 0.015327431180790432, 0.006992025622779818, 0.01356678499702647, 0.004281285156834462, 0.015130873997644864, 0.030125751701004663, 0.0346282140499493, 0.046316292191036515, 0.050285938216654634, 0.04830327752028318, 0.05481096999296186, 316.0, 90.0, 495.0, 751.0, 217.0, 143.0, 6.0, 489.0, 179.0, 364.0, 680.0, 529.0, 560.0
685, 0.014167503180072573, 0.01156050109281896, 0.0033852456027213445, 0.007570432738949655, 0.019698317324915383, 0.016968309244175087, 0.01531665524969011, 0.0014411015941680383, 0.0038623258383015287, 0.008476759207871372, 0.022199068071715542, 0.03871126483034953, 0.00143299061379205, 495.0, 754.0, 46.0, 736.0, 158.0, 101.0, 672.0, 555.0, 143.0, 555.0, 60.0, 603.0, 684.0
686, 0.024552790340572752, 0.021902551321161947, 0.02175894323443896, 0.011171829560637591, 0.00821650433968235, 0.0008021189494277149, 0.0008458116890040677, 0.004180475756734896, 0.0030340670369860103, 0.00513520463892931, 0.011685699320182789, 0.0010573456509168993, 0.011143336213326903, 30.0, 269.0, 364.0, 430.0, 578.0, 675.0, 661.0, 170.0, 718.0, 551.0, 464.0, 562.0, 470.0
687, 5.890420842575657e-05, 0.0072960222237967035, 0.017452357986712727, 0.024444374686654717, 0.027415468379028803, 0.03397975508752837, 0.021884412024218827, 0.008942769869011307, 0.0055753537279457244, 0.013020124087915926, 0.003720697017444108, 0.0033718890045022027, 0.004686183083378544, 742.0, 158.0, 621.0, 536.0, 470.0, 435.0, 378.0, 335.0, 424.0, 197.0, 760.0, 459.0, 417.0
688, 0.0005083366443061185, 0.013530676126746915, 0.025544421981054565, 0.026099405510971056, 0.007315115646779956, 0.022310031858346267, 0.018045030252610214, 0.02902265223508962, 0.0324406288106025, 0.03881139619562497, 0.015569928238487294, 0.03022350792189556, 0.024041255457223697, 337.0, 219.0, 445.0, 635.0, 397.0, 33.0, 582.0, 455.0, 688.0, 40.0, 587.0, 281.0, 750.0
689, 0.015110462607901297, 0.007433776222603852, 0.010256343264055794, 0.016460411842132875, 0.015184956165396203, 0.013160099740056398, 0.017500448888649555, 0.011321827674382733, 0.011233145880525845, 0.007023442961121852, 0.007972262459958168, 0.0034427315632131893, 0.010731701990633054, 746.0, 106.0, 72.0, 275.0, 8.0, 523.0, 170.0, 715.0, 558.0, 129.0, 412.0, 223.0, 79.0
690, 0.019116565213962326, 0.013602756718104903, 0.015297302230059857, 0.024035457848638274, 0.026761402275986397, 0.007454584652797703, 0.011896276100169235, 0.008471104046702326, 0.022190753715581372, 0.019716310144500777, 0.027295772147281617, 0.011808676494622278, 0.053696743868214096, 128.0, 370.0, 408.0, 675.0, 169.0, 220.0, 528.0, 558.0, 438.0, 100.0, 335.0, 71.0, 704.0
691, 0.020346256049175355, 0.02046919753886786, 0.02051423459553092, 0.02102133406670845, 0.020277359599196226, 0.013431374047714889, 0.011222592985811543, 0.01060571371834364, 0.014800142436210787, 0.02729804149286245, 0.01977990910048452, 0.02962606539968781, 0.03414412936963668, 481.0, 63.0, 379.0, 337.0, 671.0, 196.0, 630.0, 586.0, 503.0, 750.0, 533.0, 82.0, 509.0
692, 0.028466043032579862, 0.01851450508052862, 0.00641888300263742, 0.0021587663304489953, 0.009070301777827569, 0.0029107368627867207, 0.01326355906463871, 0.010932410202042397, 0.017601688809837923, 0.010744344944751358, 0.004278556470239279, 0.014608541323199576, 0.0462741359778031, 50.0, 673.0, 505.0, 673.0, 309.0, 483.0, 269.0, 584.0, 586.0, 412.0, 6.0, 458.0, 740.0
693, 0.013075425578450385, 0.007369807770918405, 0.002014448262392207, 0.0022568026705359094, 0.013546132066333072, 0.011860697826457968, 0.011733065085917496, 0.009795148710965231, 0.002532961717448356, 0.02169969195757721, 0.015557084571164793, 0.006815838237623719, 0.015445042680330121, 65.0, 307.0, 337.0, 91.0, 718.0, 736.0, 160.0, 441.0, 99.0, 608.0, 520.0, 97.0, 130.0
694, 0.00374388508583885, 0.008044523102888796, 0.005845058662266884, 0.00172614915636814, 0.0021687759608017307, 0.002319953390761272, 0.005908172534418797, 0.01927911503366694, 0.013938301308853323, 0.02146991849563846, 0.03540690081302635, 0.023723388031624486, 0.012045194431033355, 675.0, 634.0, 275.0, 191.0, 214.0, 721.0, 408.0, 56.0, 533.0, 72.0, 364.0, 388.0, 317.0
695, 0.01689455427655905, 0.007680877994473528, 0.0040316187511399695, 0.016528112609112522, 0.019314137746905793, 0.03562654460154444, 0.04608677734380791, 0.03906562769205748, 0.037171920558689835, 0.04350507778115959, 0.02785947690535312, 0.02225514030231518, 0.027169236125920485, 193.0, 128.0, 649.0, 309.0, 673.0, 335.0, 17.0, 41.0, 434.0, 448.0, 40.0, 243.0, 243.0
696, 0.0034661599887508407, 0.005829559208056438, 0.0004445681984904934, 0.012860456590593166, 0.01531724710363203, 0.019956168552393596, 0.023629426474380665, 0.022759310953034368, 0.014076783241925262, 0.01405371500461693, 0.0016594181367594744, 0.0016156132780005686, 0.0014794419895555293, 555.0, 621.0, 503.0, 93.0, 367.0, 540.0, 35.0, 497.0, 512.0, 86.0, 668.0, 273.0, 53.0
697, 0.0075395037291476445, 0.005503942443435924, 0.007777166080991164, 0.00620779205176926, 0.004054017230153054, 0.007269117900822203, 0.009202309696267065, 0.0064729751064437156, 0.0054075553443794925, 0.0003350693150863345, 0.012174257518126182, 0.00032608241583449645, 0.023674091985194063, 338.0, 40.0, 302.0, 156.0, 87.0, 316.0, 761.0, 435.0, 60.0, 715.0, 78.0, 154.0, 502.0
698, 0.015751403917342862, 0.004792982399455372, 0.005712803748644212, 0.0031179672989580295, 0.003396904602091872, 0.008490277532758406, 0.007970426982013841, 0.010107482289181364, 0.0012548289462699718, 0.006940409355686844, 0.004124619023317508, 0.006062159330025277, 0.03979413397982459, 120.0, 724.0, 8.0, 254.0, 41.0, 1.0, 86.0, 503.0, 624.0, 493.0, 555.0, 470.0, 542.0
699, 0.006113017350059462, 0.003263075161814388, 0.01139461662110924, 0.007973603228364684, 0.031000450664483245, 0.014918772596212245, 0.025314888774464375, 0.022756823122709116, 0.02156149571125599, 0.029263391951998355, 0.00615544888311762, 0.013308957069919072, 0.015370140448079106, 82.0, 533.0, 634.0, 634.0, 184.0, 582.0, 24.0, 412.0, 588.0, 91.0, 341.0, 337.0, 279.0
700, 0.005394082502684969, 0.0018013585244162113, 0.005735867805292996, 0.008211074403797465, 0.01645612094741287, 0.0040713874421753025, 0.007129404912352882, 0.007152429335683481, 0.0014303100645297168, 0.0010667519404229952, 0.0273452856680226, 0.03642441651845369, 0.028568902785516524, 748.0, 140.0, 555.0, 184.0, 125.0, 650.0, 671.0, 180.0, 642.0, 188.0, 569.0, 79.0, 15.0
701, 0.02787048655482702, 0.018374003269144963, 0.018605067430975643, 0.016842931596451814, 0.034280873303402994, 0.0281691999638036, 0.0340025426144662, 0.038668605399073526, 0.0433904062396185, 0.01786549661970211, 0.005241120536482629, 0.0041440162128644565, 0.018703132392828406, 673.0, 631.0, 567.0, 326.0, 573.0, 687.0, 409.0, 447.0, 663.0, 20.0, 459.0, 211.0, 8.0
702, 0.008509425156681672, 0.008531773132617358, 0.009252235845600976, 0.003493989121156562, 0.003368883291584175, 0.011154030959558452, 0.007899055381203961, 0.026107503563200404, 0.02357951425339378, 0.024112171286152367, 0.027390581130004477, 0.029659469681719963, 0.0319247711664316, 492.0, 554.0, 363.0, 373.0, 233.0, 528.0, 701.0, 657.0, 532.0, 208.0, 231.0, 606.0, 681.0
703, 0.005205257520229106, 0.00931922482078189, 0.00716271222628828, 0.011724561698486688, 0.027133630463418455, 0.018988417000137245, 0.02477406424241705, 0.011475602295754988, 0.00919469435921813, 0.023834290645259253, 0.011778893594139628, 0.007880092406456304, 0.018454626584307028, 220.0, 605.0, 750.0, 650.0, 608.0, 344.0, 173.0, 208.0, 72.0, 668.0, 347.0, 134.0, 563.0
704, 0.006033112572519337, 0.007340074497852535, 0.011647795231050648, 0.015919625489632886, 0.01704641799394502, 0.01448075624664341, 0.010128479260763268, 0.007951683775590138, 0.02133290756041916, 0.029119059914098945, 0.0343172191564339, 0.03991091592449872, 0.057190723424754064, 205.0, 503.0, 10.0, 170.0, 529.0, 492.0, 42.0, 267.0, 721.0, 502.0, 601.0, 379.0, 532.0
705, 0.004423527653343095, 0.006874133122319869, 0.003899765928409632, 0.009120042403996628, 0.0050404522772714375, 0.005231364746539794, 0.005156970573850309, 0.01589389831292701, 0.012993518459481183, 0.006524222568495039, 0.0012911843029430826, 0.019936779043226553, 0.0005992027373964398, 379.0, 555.0, 107.0, 193.0, 6.0, 34.0, 1.0, 269.0, 158.0, 30.0, 129.0, 392.0, 187.0
706, 0.029947797542488882, 0.015704128742491042, 0.012287780115366125, 0.007933789701890773, 0.002060070282539814, 0.0027289847654344977, 0.006094098187453987, 0.000849666289141748, 0.0068402443933664216, 0.01247682711227642, 0.007480506760670053, 0.003473522387938901, 0.004354881115549009, 377.0, 499.0, 674.0, 738.0, 633.0, 214.0, 424.0, 408.0, 596.0, 60.0, 393.0, 668.0, 50.0
707, 0.018149279126155025, 0.01930904138947201, 0.01544338308002289, 0.005099531257368641, 0.003818531228250965, 0.005788579863041315, 0.009221967289686125, 0.0007168557344392182, 0.005640218455755575, 0.010737919763283517, 0.009460723227541408, 0.010454723218295327, 0.048862739028954626, 187.0, 434.0, 373.0, 579.0, 189.0, 170.0, 532.0, 135.0, 684.0, 82.0, 273.0, 543.0, 591.0
708, 0.008463634951960982, 0.006572790687342784, 0.0038810167495508603, 0.006929486951986301, 0.0059861162422183865, 0.003649171168441955, 0.007363011920023963, 0.0074219085927294875, 0.005518395092748811, 0.008621010473102673, 0.010427860837711892, 0.0013602957949021722, 0.015515826361872844, 140.0, 608.0, 596.0, 732.0, 582.0, 508.0, 33.0, 603.0, 41.0, 69.0, 134.0, 417.0, 44.0
709, 0.006786104670271371, 0.009747041248496827, 0.006739308042144894, 0.01561680177079704, 0.012520193439219588, 0.009084806805741197, 0.01529046650485173, 0.0064853424889860095, 0.0014391924369790063, 0.004876635634361741, 0.010015899600920515, 0.02041017578293786, 0.0009871041797104216, 754.0, 430.0, 225.0, 422.0, 594.0, 6.0, 379.0, 100.0, 483.0, 377.0, 606.0, 684.0, 102.0
710, 0.012213712966434228, 0.006372096629537579, 0.012459962063282894, 0.00806426301125294, 0.01881737317260809, 0.015865904745675116, 0.01419399652177396, 0.00802515854483964, 0.009380649185652812, 0.006066391996176343, 0.003145175358838163, 0.004003301193449074, 0.03979996741801142, 508.0, 65.0, 189.0, 129.0, 701.0, 370.0, 489.0, 42.0, 69.0, 458.0, 603.0, 277.0, 214.0
711, 0.012760074544067808, 0.007727260159227173, 0.008657236645865948, 0.0072931034818065794, 0.017367134061681527, 0.013648906751192898, 0.024521864173641543, 0.009917589988681441, 0.008914454288960824, 0.003502595456431107, 0.010269253455168733, 0.011686540309080245, 0.013806213015709686, 153.0, 456.0, 278.0, 742.0, 681.0, 587.0, 483.0, 560.0, 412.0, 695.0, 143.0, 1.0, 434.0
712, 0.013078574844885713, 0.002555967652612361, 0.018846740277710064, 0.00807144358256901, 0.008733614702461019, 0.007122293311842322, 0.005978665186145971, 0.008467378568211212, 0.003717219133008558, 0.0018585888774985688, 0.010434645874550416, 0.0007165773042452018, 0.0013265161263283976, 102.0, 661.0, 396.0, 125.0, 746.0, 8.0, 129.0, 422.0, 379.0, 453.0, 715.0, 270.0, 41.0
713, 0.012485072962573552, 0.010991294801722604, 0.008169220390643404, 0.011957147093101474, 0.01736913417620957, 0.01887557141279384, 0.012748125944623082, 0.017585891385979227, 0.022259630579378836, 0.0503936156160838, 0.04867039399172445, 0.04975900558323243, 0.07856623130718714, 169.0, 383.0, 50.0, 392.0, 129.0, 671.0, 101.0, 159.0, 82.0, 644.0, 56.0, 713.0, 464.0
